timestamp,views,vph
2026-04-05T19:54:39.733459Z,16585670,0.0
2026-04-05T20:26:04.814448Z,17608460,1953255.1
2026-04-05T20:57:20.822559Z,19132004,2923632.6
2026-04-05T21:31:00.732997Z,20101330,1727588.3
2026-04-05T22:00:51.412689Z,20600098,1002728.1
