timestamp,views,vph
2026-06-12T16:46:48.095759Z,7368396,0.0
2026-06-12T19:00:17.243910Z,9905377,1140337.5
2026-06-12T21:03:43.682066Z,10686111,379486.4
2026-06-12T22:45:53.277277Z,11020312,196281.1
2026-06-13T00:15:21.268683Z,11280072,174205.9
2026-06-13T04:53:10.760598Z,11831466,119080.9
2026-06-13T08:18:09.708107Z,12202858,108709.4
2026-06-13T10:44:09.794082Z,12441911,98240.0
